# [Fe/H]	[Fe/H]_err	[O/Fe]	[O/Fe]_err	Log(age/Gyr)	Log(age/Gyr)_err
-9.76553e-01	5.00000e-02	2.56315e-01	5.00000e-02	nan	nan
-8.06739e-01	5.00000e-02	1.79354e-01	5.00000e-02	nan	nan
-1.17486e+00	5.00000e-02	2.73680e-01	5.00000e-02	nan	nan
-1.31613e+00	5.00000e-02	2.74939e-01	5.00000e-02	nan	nan
-6.79811e-01	5.00000e-02	1.66137e-01	5.00000e-02	nan	nan
-9.26039e-01	5.00000e-02	8.99407e-02	5.00000e-02	nan	nan
-1.46360e+00	5.00000e-02	2.61919e-01	5.00000e-02	nan	nan
-1.83614e+00	5.00000e-02	4.23692e-01	5.00000e-02	nan	nan
-1.04841e+00	5.00000e-02	2.40783e-01	5.00000e-02	nan	nan
-6.82342e-01	5.00000e-02	9.63902e-02	5.00000e-02	nan	nan
-5.81373e-01	5.00000e-02	-1.42345e-02	5.00000e-02	nan	nan
-6.33103e-01	5.00000e-02	6.82176e-02	5.00000e-02	nan	nan
-7.95125e-01	5.00000e-02	1.48235e-01	5.00000e-02	nan	nan
-7.15479e-01	5.00000e-02	1.80721e-01	5.00000e-02	nan	nan
-3.73315e-01	5.00000e-02	-9.98445e-02	5.00000e-02	nan	nan
-9.21911e-01	5.00000e-02	1.58807e-01	5.00000e-02	nan	nan
-1.12628e+00	5.00000e-02	2.11553e-01	5.00000e-02	nan	nan
-1.54923e+00	5.00000e-02	2.76726e-01	5.00000e-02	nan	nan
-7.17355e-01	5.00000e-02	-2.19541e-02	5.00000e-02	nan	nan
-1.68567e+00	5.00000e-02	3.65477e-01	5.00000e-02	nan	nan
-1.10275e+00	5.00000e-02	1.47163e-01	5.00000e-02	nan	nan
-1.34751e+00	5.00000e-02	3.30045e-01	5.00000e-02	nan	nan
-1.72686e+00	5.00000e-02	3.59091e-01	5.00000e-02	nan	nan
-1.42569e+00	5.00000e-02	2.75008e-01	5.00000e-02	nan	nan
-1.33623e+00	5.00000e-02	2.49518e-01	5.00000e-02	nan	nan
-3.39174e-01	5.00000e-02	-6.12815e-02	5.00000e-02	nan	nan
-1.24763e+00	5.00000e-02	2.13379e-01	5.00000e-02	nan	nan
-1.81923e+00	5.00000e-02	2.90910e-01	5.00000e-02	nan	nan
-2.10265e+00	5.00000e-02	4.37984e-01	5.00000e-02	nan	nan
-9.03710e-01	5.00000e-02	2.25261e-01	5.00000e-02	nan	nan
-7.33467e-01	5.00000e-02	1.21363e-01	5.00000e-02	nan	nan
-1.14795e+00	5.00000e-02	2.42638e-01	5.00000e-02	nan	nan
-1.24247e+00	5.00000e-02	2.46799e-01	5.00000e-02	nan	nan
-5.06087e-01	5.00000e-02	-4.49469e-02	5.00000e-02	nan	nan
-7.04256e-01	5.00000e-02	-6.32270e-04	5.00000e-02	nan	nan
-2.09770e+00	5.00000e-02	4.45068e-01	5.00000e-02	nan	nan
-1.07203e+00	5.00000e-02	2.58706e-01	5.00000e-02	nan	nan
-1.91245e+00	5.00000e-02	3.71029e-01	5.00000e-02	nan	nan
-1.10993e+00	5.00000e-02	1.12491e-01	5.00000e-02	nan	nan
-5.88385e-01	5.00000e-02	-1.31669e-02	5.00000e-02	nan	nan
-1.43808e+00	5.00000e-02	2.82261e-01	5.00000e-02	nan	nan
-1.06416e+00	5.00000e-02	2.14368e-01	5.00000e-02	nan	nan
-1.63740e+00	5.00000e-02	3.55741e-01	5.00000e-02	nan	nan
-7.45683e-01	5.00000e-02	1.44982e-01	5.00000e-02	nan	nan
-1.94158e+00	5.00000e-02	4.10796e-01	5.00000e-02	nan	nan
-1.87009e+00	5.00000e-02	3.59439e-01	5.00000e-02	nan	nan
-7.62048e-01	5.00000e-02	6.34490e-03	5.00000e-02	nan	nan
-1.16671e+00	5.00000e-02	2.43551e-01	5.00000e-02	nan	nan
-1.67183e+00	5.00000e-02	3.43313e-01	5.00000e-02	nan	nan
-9.68813e-01	5.00000e-02	1.41949e-01	5.00000e-02	nan	nan
-8.87219e-01	5.00000e-02	1.53735e-01	5.00000e-02	nan	nan
-1.45549e+00	5.00000e-02	2.91250e-01	5.00000e-02	nan	nan
-1.31232e+00	5.00000e-02	2.71895e-01	5.00000e-02	nan	nan
-1.21885e+00	5.00000e-02	1.76835e-01	5.00000e-02	nan	nan
-1.30753e+00	5.00000e-02	2.76288e-01	5.00000e-02	nan	nan
-5.87258e-01	5.00000e-02	3.89278e-02	5.00000e-02	nan	nan
-1.28675e+00	5.00000e-02	1.79081e-01	5.00000e-02	nan	nan
-5.17144e-01	5.00000e-02	-3.67149e-02	5.00000e-02	nan	nan
-7.34963e-01	5.00000e-02	7.29986e-02	5.00000e-02	nan	nan
-8.58398e-01	5.00000e-02	2.00144e-01	5.00000e-02	nan	nan
-1.18190e+00	5.00000e-02	2.38831e-01	5.00000e-02	nan	nan
-8.02634e-01	5.00000e-02	9.99848e-02	5.00000e-02	nan	nan
-1.19291e+00	5.00000e-02	3.22041e-01	5.00000e-02	nan	nan
-8.94287e-01	5.00000e-02	3.17780e-02	5.00000e-02	nan	nan
-8.77949e-01	5.00000e-02	1.51066e-01	5.00000e-02	nan	nan
-1.06843e+00	5.00000e-02	1.78146e-01	5.00000e-02	nan	nan
-6.82602e-01	5.00000e-02	1.20323e-01	5.00000e-02	nan	nan
-5.68934e-01	5.00000e-02	-9.20907e-03	5.00000e-02	nan	nan
-7.31528e-01	5.00000e-02	1.49629e-01	5.00000e-02	nan	nan
-1.00303e+00	5.00000e-02	2.87959e-01	5.00000e-02	nan	nan
-1.39794e+00	5.00000e-02	3.82743e-01	5.00000e-02	nan	nan
-7.87757e-01	5.00000e-02	1.60090e-01	5.00000e-02	nan	nan
-9.60297e-01	5.00000e-02	1.81518e-01	5.00000e-02	nan	nan
-1.27696e+00	5.00000e-02	2.22583e-01	5.00000e-02	nan	nan
-1.51186e+00	5.00000e-02	3.04640e-01	5.00000e-02	nan	nan
-4.51949e-01	5.00000e-02	-4.20132e-04	5.00000e-02	nan	nan
-7.16648e-01	5.00000e-02	1.99075e-01	5.00000e-02	nan	nan
-1.01145e+00	5.00000e-02	1.99222e-01	5.00000e-02	nan	nan
-1.21785e+00	5.00000e-02	2.24451e-01	5.00000e-02	nan	nan
-6.96402e-01	5.00000e-02	6.10245e-02	5.00000e-02	nan	nan
-1.75149e+00	5.00000e-02	3.92758e-01	5.00000e-02	nan	nan
-1.15459e+00	5.00000e-02	2.35748e-01	5.00000e-02	nan	nan
-1.07588e+00	5.00000e-02	2.19513e-01	5.00000e-02	nan	nan
-1.43658e+00	5.00000e-02	2.51761e-01	5.00000e-02	nan	nan
-9.61389e-01	5.00000e-02	1.73126e-01	5.00000e-02	nan	nan
-1.89189e+00	5.00000e-02	3.68123e-01	5.00000e-02	nan	nan
-1.02573e+00	5.00000e-02	1.00440e-01	5.00000e-02	nan	nan
-8.02403e-01	5.00000e-02	1.99895e-01	5.00000e-02	nan	nan
-1.06065e+00	5.00000e-02	2.49741e-01	5.00000e-02	nan	nan
-6.72140e-01	5.00000e-02	7.97032e-02	5.00000e-02	nan	nan
-7.68899e-01	5.00000e-02	9.22600e-02	5.00000e-02	nan	nan
-7.95978e-01	5.00000e-02	9.30739e-02	5.00000e-02	nan	nan
-6.00655e-01	5.00000e-02	6.57902e-02	5.00000e-02	nan	nan
-6.56630e-01	5.00000e-02	5.12661e-02	5.00000e-02	nan	nan
-1.92798e+00	5.00000e-02	4.45898e-01	5.00000e-02	nan	nan
-1.27215e+00	5.00000e-02	3.73885e-01	5.00000e-02	nan	nan
-9.42916e-01	5.00000e-02	1.26822e-01	5.00000e-02	nan	nan
-7.73363e-01	5.00000e-02	8.01357e-02	5.00000e-02	nan	nan
-8.21435e-01	5.00000e-02	1.56286e-01	5.00000e-02	nan	nan
-1.28174e+00	5.00000e-02	2.76614e-01	5.00000e-02	nan	nan
-1.26347e+00	5.00000e-02	2.32141e-01	5.00000e-02	nan	nan
-9.67767e-01	5.00000e-02	3.06496e-01	5.00000e-02	nan	nan
-1.53008e+00	5.00000e-02	2.80470e-01	5.00000e-02	nan	nan
-1.75042e+00	5.00000e-02	3.67400e-01	5.00000e-02	nan	nan
-1.18897e+00	5.00000e-02	3.76640e-01	5.00000e-02	nan	nan
-7.02290e-01	5.00000e-02	2.22764e-01	5.00000e-02	nan	nan
-6.54894e-01	5.00000e-02	7.29008e-02	5.00000e-02	nan	nan
-1.09333e+00	5.00000e-02	2.80116e-01	5.00000e-02	nan	nan
-6.73755e-01	5.00000e-02	-1.15124e-02	5.00000e-02	nan	nan
-1.28521e+00	5.00000e-02	2.46016e-01	5.00000e-02	nan	nan
-8.40328e-01	5.00000e-02	9.35936e-02	5.00000e-02	nan	nan
-1.27977e+00	5.00000e-02	2.11554e-01	5.00000e-02	nan	nan
-9.11559e-01	5.00000e-02	2.01266e-01	5.00000e-02	nan	nan
-1.40139e+00	5.00000e-02	2.71836e-01	5.00000e-02	nan	nan
-1.23250e+00	5.00000e-02	3.47570e-01	5.00000e-02	nan	nan
-6.59871e-01	5.00000e-02	1.01386e-01	5.00000e-02	nan	nan
-1.50662e+00	5.00000e-02	3.99300e-01	5.00000e-02	nan	nan
-7.14769e-01	5.00000e-02	1.06266e-01	5.00000e-02	nan	nan
-1.37653e+00	5.00000e-02	2.41443e-01	5.00000e-02	nan	nan
-7.31759e-01	5.00000e-02	7.21644e-02	5.00000e-02	nan	nan
-1.31408e+00	5.00000e-02	2.56065e-01	5.00000e-02	nan	nan
-1.89197e+00	5.00000e-02	3.43977e-01	5.00000e-02	nan	nan
-1.02738e+00	5.00000e-02	1.89721e-01	5.00000e-02	nan	nan
-1.14780e+00	5.00000e-02	1.56677e-01	5.00000e-02	nan	nan
-1.15647e+00	5.00000e-02	2.03782e-01	5.00000e-02	nan	nan
-9.05891e-01	5.00000e-02	7.30882e-02	5.00000e-02	nan	nan
-1.49683e+00	5.00000e-02	2.91755e-01	5.00000e-02	nan	nan
-1.13255e+00	5.00000e-02	1.99974e-01	5.00000e-02	nan	nan
-8.86021e-01	5.00000e-02	1.75269e-01	5.00000e-02	nan	nan
-1.16817e+00	5.00000e-02	2.70537e-01	5.00000e-02	nan	nan
-7.10354e-01	5.00000e-02	1.20876e-01	5.00000e-02	nan	nan
-1.06574e+00	5.00000e-02	2.81005e-01	5.00000e-02	nan	nan
-1.60535e+00	5.00000e-02	3.10982e-01	5.00000e-02	nan	nan
-8.54033e-01	5.00000e-02	2.00468e-01	5.00000e-02	nan	nan
-9.25907e-01	5.00000e-02	2.22941e-01	5.00000e-02	nan	nan
-5.08062e-01	5.00000e-02	5.72228e-02	5.00000e-02	nan	nan
-1.00024e+00	5.00000e-02	1.63953e-01	5.00000e-02	nan	nan
-1.07839e+00	5.00000e-02	1.69158e-01	5.00000e-02	nan	nan
-6.60766e-01	5.00000e-02	-2.13670e-08	5.00000e-02	nan	nan
-1.17941e+00	5.00000e-02	2.98370e-01	5.00000e-02	nan	nan
-1.18231e+00	5.00000e-02	1.68850e-01	5.00000e-02	nan	nan
-1.31199e+00	5.00000e-02	2.98029e-01	5.00000e-02	nan	nan
-1.82359e+00	5.00000e-02	2.95866e-01	5.00000e-02	nan	nan
-9.74653e-01	5.00000e-02	2.64268e-01	5.00000e-02	nan	nan
-1.47414e+00	5.00000e-02	2.47134e-01	5.00000e-02	nan	nan
-1.38731e+00	5.00000e-02	3.14953e-01	5.00000e-02	nan	nan
-1.75274e+00	5.00000e-02	3.57302e-01	5.00000e-02	nan	nan
-8.28454e-01	5.00000e-02	1.29496e-01	5.00000e-02	nan	nan
-1.43661e+00	5.00000e-02	2.58425e-01	5.00000e-02	nan	nan
-1.53313e+00	5.00000e-02	3.75429e-01	5.00000e-02	nan	nan
-7.35565e-01	5.00000e-02	1.85713e-01	5.00000e-02	nan	nan
-1.13348e+00	5.00000e-02	2.31030e-01	5.00000e-02	nan	nan
-5.60727e-01	5.00000e-02	-3.42301e-02	5.00000e-02	nan	nan
-7.69986e-01	5.00000e-02	1.69920e-01	5.00000e-02	nan	nan
-1.39417e+00	5.00000e-02	3.34857e-01	5.00000e-02	nan	nan
-7.84387e-01	5.00000e-02	1.65152e-01	5.00000e-02	nan	nan
-2.21738e+00	5.00000e-02	4.67549e-01	5.00000e-02	nan	nan
-7.96337e-01	5.00000e-02	1.11175e-01	5.00000e-02	nan	nan
-1.14254e+00	5.00000e-02	2.37381e-01	5.00000e-02	nan	nan
-1.34408e+00	5.00000e-02	1.65630e-01	5.00000e-02	nan	nan
-1.69018e+00	5.00000e-02	2.57839e-01	5.00000e-02	nan	nan
-7.53011e-01	5.00000e-02	1.15077e-01	5.00000e-02	nan	nan
-1.27766e+00	5.00000e-02	2.70106e-01	5.00000e-02	nan	nan
-6.06923e-01	5.00000e-02	3.95746e-02	5.00000e-02	nan	nan
-1.00279e+00	5.00000e-02	1.03339e-01	5.00000e-02	nan	nan
-8.57531e-01	5.00000e-02	1.68057e-01	5.00000e-02	nan	nan
-1.68224e+00	5.00000e-02	2.85209e-01	5.00000e-02	nan	nan
-8.30440e-01	5.00000e-02	1.48479e-01	5.00000e-02	nan	nan
-1.50515e+00	5.00000e-02	3.88855e-01	5.00000e-02	nan	nan
-1.39100e+00	5.00000e-02	3.08294e-01	5.00000e-02	nan	nan
-1.67756e+00	5.00000e-02	4.60132e-01	5.00000e-02	nan	nan
-1.73256e+00	5.00000e-02	3.86088e-01	5.00000e-02	nan	nan
-8.94906e-01	5.00000e-02	1.32603e-01	5.00000e-02	nan	nan
-9.95809e-01	5.00000e-02	2.09188e-01	5.00000e-02	nan	nan
-1.23454e+00	5.00000e-02	2.95590e-01	5.00000e-02	nan	nan
-8.78476e-01	5.00000e-02	1.49116e-01	5.00000e-02	nan	nan
-1.18471e+00	5.00000e-02	2.23494e-01	5.00000e-02	nan	nan
-1.51072e+00	5.00000e-02	4.20324e-01	5.00000e-02	nan	nan
-1.63151e+00	5.00000e-02	4.23788e-01	5.00000e-02	nan	nan
-8.29774e-01	5.00000e-02	1.01457e-01	5.00000e-02	nan	nan
-7.83948e-01	5.00000e-02	1.16951e-01	5.00000e-02	nan	nan
-1.43593e+00	5.00000e-02	3.01231e-01	5.00000e-02	nan	nan
-1.47568e+00	5.00000e-02	3.80191e-01	5.00000e-02	nan	nan
-1.19468e+00	5.00000e-02	3.33688e-01	5.00000e-02	nan	nan
-1.12110e+00	5.00000e-02	2.39180e-01	5.00000e-02	nan	nan
-1.69611e+00	5.00000e-02	3.12076e-01	5.00000e-02	nan	nan
-4.16407e-01	5.00000e-02	2.48157e-03	5.00000e-02	nan	nan
-1.96931e+00	5.00000e-02	4.21912e-01	5.00000e-02	nan	nan
-8.49314e-01	5.00000e-02	1.72984e-01	5.00000e-02	nan	nan
-1.11038e+00	5.00000e-02	2.13284e-01	5.00000e-02	nan	nan
-1.07700e+00	5.00000e-02	1.97297e-01	5.00000e-02	nan	nan
-1.44596e+00	5.00000e-02	2.87723e-01	5.00000e-02	nan	nan
-5.66341e-01	5.00000e-02	1.11915e-01	5.00000e-02	nan	nan
-5.52702e-01	5.00000e-02	7.37162e-02	5.00000e-02	nan	nan
-7.82333e-01	5.00000e-02	1.02610e-01	5.00000e-02	nan	nan
-7.50783e-01	5.00000e-02	1.98809e-01	5.00000e-02	nan	nan
-3.15366e-01	5.00000e-02	-7.86130e-02	5.00000e-02	nan	nan
-6.28996e-01	5.00000e-02	9.04669e-02	5.00000e-02	nan	nan
-8.36798e-01	5.00000e-02	1.31986e-01	5.00000e-02	nan	nan
-1.14201e+00	5.00000e-02	2.11833e-01	5.00000e-02	nan	nan
-8.42304e-01	5.00000e-02	6.01529e-02	5.00000e-02	nan	nan
-1.16234e+00	5.00000e-02	2.52331e-01	5.00000e-02	nan	nan
-1.06195e+00	5.00000e-02	1.92048e-01	5.00000e-02	nan	nan
-7.28585e-01	5.00000e-02	1.22325e-01	5.00000e-02	nan	nan
-1.16071e+00	5.00000e-02	1.87751e-01	5.00000e-02	nan	nan
-1.05013e+00	5.00000e-02	1.82887e-01	5.00000e-02	nan	nan
-1.28129e+00	5.00000e-02	2.54549e-01	5.00000e-02	nan	nan
-2.03373e+00	5.00000e-02	4.68697e-01	5.00000e-02	nan	nan
-2.73223e+00	5.00000e-02	3.88951e-01	5.00000e-02	nan	nan
-2.90597e-01	5.00000e-02	-1.27632e-01	5.00000e-02	nan	nan
-6.05490e-01	5.00000e-02	1.13568e-01	5.00000e-02	nan	nan
-4.48230e-01	5.00000e-02	4.46520e-02	5.00000e-02	nan	nan
-5.88941e-01	5.00000e-02	6.83619e-02	5.00000e-02	nan	nan
-7.57892e-01	5.00000e-02	2.27629e-01	5.00000e-02	nan	nan
-9.16689e-01	5.00000e-02	2.68778e-01	5.00000e-02	nan	nan
-8.49087e-01	5.00000e-02	2.26116e-01	5.00000e-02	nan	nan
-7.95750e-01	5.00000e-02	6.23256e-02	5.00000e-02	nan	nan
-1.03179e+00	5.00000e-02	1.77701e-01	5.00000e-02	nan	nan
-1.95183e+00	5.00000e-02	3.00234e-01	5.00000e-02	nan	nan
-8.03757e-01	5.00000e-02	1.29363e-01	5.00000e-02	nan	nan
-8.23991e-01	5.00000e-02	1.48339e-01	5.00000e-02	nan	nan
-1.69101e+00	5.00000e-02	4.66738e-01	5.00000e-02	nan	nan
-1.00513e+00	5.00000e-02	2.05566e-01	5.00000e-02	nan	nan
-1.21133e+00	5.00000e-02	2.34691e-01	5.00000e-02	nan	nan
-1.01277e+00	5.00000e-02	1.32440e-01	5.00000e-02	nan	nan
-1.67498e+00	5.00000e-02	4.71123e-01	5.00000e-02	nan	nan
-1.09971e+00	5.00000e-02	2.04265e-01	5.00000e-02	nan	nan
-1.40237e+00	5.00000e-02	2.96377e-01	5.00000e-02	nan	nan
-7.32249e-01	5.00000e-02	1.47034e-01	5.00000e-02	nan	nan
-1.72820e+00	5.00000e-02	3.17713e-01	5.00000e-02	nan	nan
-9.90953e-01	5.00000e-02	1.75438e-01	5.00000e-02	nan	nan
-1.48033e+00	5.00000e-02	3.17328e-01	5.00000e-02	nan	nan
-1.41728e+00	5.00000e-02	2.70987e-01	5.00000e-02	nan	nan
-9.89224e-01	5.00000e-02	2.39852e-01	5.00000e-02	nan	nan
-6.54371e-01	5.00000e-02	1.51090e-01	5.00000e-02	nan	nan
-9.32092e-01	5.00000e-02	2.23037e-01	5.00000e-02	nan	nan
-1.20096e+00	5.00000e-02	3.07710e-01	5.00000e-02	nan	nan
-7.23340e-01	5.00000e-02	8.98820e-02	5.00000e-02	nan	nan
-9.19873e-01	5.00000e-02	1.71376e-01	5.00000e-02	nan	nan
-1.24300e+00	5.00000e-02	2.54361e-01	5.00000e-02	nan	nan
-1.42992e+00	5.00000e-02	3.34272e-01	5.00000e-02	nan	nan
-1.16367e+00	5.00000e-02	1.78746e-01	5.00000e-02	nan	nan
-1.60107e+00	5.00000e-02	4.14420e-01	5.00000e-02	nan	nan
-1.14308e+00	5.00000e-02	2.79021e-01	5.00000e-02	nan	nan
-6.40498e-01	5.00000e-02	1.93612e-04	5.00000e-02	nan	nan
-1.17353e+00	5.00000e-02	2.50022e-01	5.00000e-02	nan	nan
-4.77081e-01	5.00000e-02	1.07277e-02	5.00000e-02	nan	nan
-7.33648e-01	5.00000e-02	1.02042e-01	5.00000e-02	nan	nan
-1.85897e+00	5.00000e-02	3.22376e-01	5.00000e-02	nan	nan
-1.16758e+00	5.00000e-02	2.64980e-01	5.00000e-02	nan	nan
-6.33137e-01	5.00000e-02	5.72958e-02	5.00000e-02	nan	nan
-9.27131e-01	5.00000e-02	1.08418e-01	5.00000e-02	nan	nan
-7.93582e-01	5.00000e-02	4.50362e-02	5.00000e-02	nan	nan
-8.33983e-01	5.00000e-02	2.26137e-01	5.00000e-02	nan	nan
-4.35742e-01	5.00000e-02	-6.41809e-02	5.00000e-02	nan	nan
-1.48732e+00	5.00000e-02	3.17470e-01	5.00000e-02	nan	nan
-1.19265e+00	5.00000e-02	2.98363e-01	5.00000e-02	nan	nan
-1.00806e+00	5.00000e-02	1.62440e-01	5.00000e-02	nan	nan
-8.74865e-01	5.00000e-02	1.10369e-01	5.00000e-02	nan	nan
-1.13610e+00	5.00000e-02	3.06036e-01	5.00000e-02	nan	nan
-1.24896e+00	5.00000e-02	2.21363e-01	5.00000e-02	nan	nan
-1.88345e+00	5.00000e-02	4.40097e-01	5.00000e-02	nan	nan
-6.98878e-01	5.00000e-02	1.08905e-01	5.00000e-02	nan	nan
-9.01247e-01	5.00000e-02	9.26969e-02	5.00000e-02	nan	nan
-6.16238e-01	5.00000e-02	8.59294e-02	5.00000e-02	nan	nan
-7.54904e-01	5.00000e-02	1.01006e-01	5.00000e-02	nan	nan
-1.08469e+00	5.00000e-02	2.69685e-01	5.00000e-02	nan	nan
-7.13831e-01	5.00000e-02	1.23306e-01	5.00000e-02	nan	nan
-1.77571e+00	5.00000e-02	3.73904e-01	5.00000e-02	nan	nan
-1.03055e+00	5.00000e-02	1.72452e-01	5.00000e-02	nan	nan
-7.39170e-01	5.00000e-02	1.17379e-01	5.00000e-02	nan	nan
-1.71078e+00	5.00000e-02	3.02955e-01	5.00000e-02	nan	nan
-1.42873e+00	5.00000e-02	3.35717e-01	5.00000e-02	nan	nan
-9.41187e-01	5.00000e-02	1.63148e-01	5.00000e-02	nan	nan
-6.19690e-01	5.00000e-02	1.32709e-01	5.00000e-02	nan	nan
-1.29388e+00	5.00000e-02	2.46955e-01	5.00000e-02	nan	nan
-8.49383e-01	5.00000e-02	1.71404e-01	5.00000e-02	nan	nan
-8.71647e-01	5.00000e-02	1.64751e-01	5.00000e-02	nan	nan
-1.49523e+00	5.00000e-02	3.34479e-01	5.00000e-02	nan	nan
-7.38395e-01	5.00000e-02	7.78666e-02	5.00000e-02	nan	nan
-1.15545e+00	5.00000e-02	2.30829e-01	5.00000e-02	nan	nan
-6.91254e-01	5.00000e-02	5.94333e-02	5.00000e-02	nan	nan
-1.74654e+00	5.00000e-02	3.59829e-01	5.00000e-02	nan	nan
-4.71018e-01	5.00000e-02	-3.14903e-02	5.00000e-02	nan	nan
-8.80557e-01	5.00000e-02	1.86404e-01	5.00000e-02	nan	nan
-3.27063e-01	5.00000e-02	5.85099e-02	5.00000e-02	nan	nan
-1.08355e+00	5.00000e-02	1.42110e-01	5.00000e-02	nan	nan
-8.91118e-01	5.00000e-02	1.43090e-01	5.00000e-02	nan	nan
-1.14164e+00	5.00000e-02	1.33981e-01	5.00000e-02	nan	nan
-6.29058e-01	5.00000e-02	2.94220e-02	5.00000e-02	nan	nan
-1.13774e+00	5.00000e-02	2.18500e-01	5.00000e-02	nan	nan
-5.91476e-01	5.00000e-02	7.82421e-02	5.00000e-02	nan	nan
-7.53350e-01	5.00000e-02	2.05504e-01	5.00000e-02	nan	nan
-9.38881e-01	5.00000e-02	1.47459e-01	5.00000e-02	nan	nan
-8.98639e-01	5.00000e-02	1.97244e-01	5.00000e-02	nan	nan
-1.30642e+00	5.00000e-02	3.43361e-01	5.00000e-02	nan	nan
-9.74395e-01	5.00000e-02	1.36416e-01	5.00000e-02	nan	nan
-8.33830e-01	5.00000e-02	1.37701e-01	5.00000e-02	nan	nan
-1.31601e+00	5.00000e-02	2.37233e-01	5.00000e-02	nan	nan
-1.09838e+00	5.00000e-02	1.43902e-01	5.00000e-02	nan	nan
-7.05808e-01	5.00000e-02	8.89030e-02	5.00000e-02	nan	nan
-3.99190e-01	5.00000e-02	-3.10182e-02	5.00000e-02	nan	nan
-1.59967e+00	5.00000e-02	3.21069e-01	5.00000e-02	nan	nan
-7.15346e-01	5.00000e-02	6.43061e-02	5.00000e-02	nan	nan
-6.64219e-01	5.00000e-02	1.18166e-01	5.00000e-02	nan	nan
-9.36969e-01	5.00000e-02	2.97140e-01	5.00000e-02	nan	nan
-9.18390e-01	5.00000e-02	7.40603e-02	5.00000e-02	nan	nan
-1.35859e+00	5.00000e-02	3.39936e-01	5.00000e-02	nan	nan
-1.92561e+00	5.00000e-02	4.11008e-01	5.00000e-02	nan	nan
-1.27358e+00	5.00000e-02	2.65173e-01	5.00000e-02	nan	nan
-1.21222e+00	5.00000e-02	1.91841e-01	5.00000e-02	nan	nan
-1.52898e+00	5.00000e-02	4.06940e-01	5.00000e-02	nan	nan
-1.43131e+00	5.00000e-02	2.63073e-01	5.00000e-02	nan	nan
-9.28514e-01	5.00000e-02	1.16430e-01	5.00000e-02	nan	nan
-9.10383e-01	5.00000e-02	1.97911e-01	5.00000e-02	nan	nan
-8.12350e-01	5.00000e-02	2.26933e-01	5.00000e-02	nan	nan
-1.47868e+00	5.00000e-02	2.92664e-01	5.00000e-02	nan	nan
-6.77805e-01	5.00000e-02	5.85446e-02	5.00000e-02	nan	nan
-2.06310e-01	5.00000e-02	-1.23110e-01	5.00000e-02	nan	nan
-1.06868e+00	5.00000e-02	2.17598e-01	5.00000e-02	nan	nan
-1.45626e+00	5.00000e-02	3.00892e-01	5.00000e-02	nan	nan
-1.99176e+00	5.00000e-02	4.85135e-01	5.00000e-02	nan	nan
-9.56395e-01	5.00000e-02	1.58561e-01	5.00000e-02	nan	nan
-9.68615e-01	5.00000e-02	2.29410e-01	5.00000e-02	nan	nan
-2.19739e+00	5.00000e-02	3.93951e-01	5.00000e-02	nan	nan
-1.46160e+00	5.00000e-02	2.48337e-01	5.00000e-02	nan	nan
-5.09908e-01	5.00000e-02	-7.33503e-02	5.00000e-02	nan	nan
-7.75894e-01	5.00000e-02	6.72720e-02	5.00000e-02	nan	nan
-7.11318e-01	5.00000e-02	2.53383e-03	5.00000e-02	nan	nan
-1.32478e+00	5.00000e-02	2.47739e-01	5.00000e-02	nan	nan
-9.49925e-01	5.00000e-02	1.33815e-01	5.00000e-02	nan	nan
-5.32767e-01	5.00000e-02	-7.40638e-02	5.00000e-02	nan	nan
-2.11453e+00	5.00000e-02	4.26119e-01	5.00000e-02	nan	nan
-7.28748e-01	5.00000e-02	5.11713e-02	5.00000e-02	nan	nan
-7.83294e-01	5.00000e-02	1.10274e-01	5.00000e-02	nan	nan
-8.63767e-01	5.00000e-02	2.68117e-01	5.00000e-02	nan	nan
-4.49570e-01	5.00000e-02	1.33445e-02	5.00000e-02	nan	nan
-2.11341e+00	5.00000e-02	4.40620e-01	5.00000e-02	nan	nan
-1.46857e+00	5.00000e-02	3.22798e-01	5.00000e-02	nan	nan
-7.49537e-01	5.00000e-02	1.80223e-01	5.00000e-02	nan	nan
-1.10689e+00	5.00000e-02	2.44635e-01	5.00000e-02	nan	nan
-1.58077e+00	5.00000e-02	3.04094e-01	5.00000e-02	nan	nan
-1.33259e+00	5.00000e-02	2.08357e-01	5.00000e-02	nan	nan
-5.48682e-01	5.00000e-02	5.82554e-02	5.00000e-02	nan	nan
-1.36152e+00	5.00000e-02	2.71295e-01	5.00000e-02	nan	nan
-1.50868e+00	5.00000e-02	3.46721e-01	5.00000e-02	nan	nan
-3.53090e-01	5.00000e-02	-5.40446e-02	5.00000e-02	nan	nan
-1.53590e+00	5.00000e-02	2.33183e-01	5.00000e-02	nan	nan
-1.08398e+00	5.00000e-02	2.60180e-01	5.00000e-02	nan	nan
-1.40693e+00	5.00000e-02	2.86294e-01	5.00000e-02	nan	nan
-1.70276e+00	5.00000e-02	3.23126e-01	5.00000e-02	nan	nan
-1.48151e+00	5.00000e-02	3.61439e-01	5.00000e-02	nan	nan
-9.38389e-01	5.00000e-02	1.59110e-01	5.00000e-02	nan	nan
-2.40857e+00	5.00000e-02	4.60893e-01	5.00000e-02	nan	nan
-1.36860e+00	5.00000e-02	2.53438e-01	5.00000e-02	nan	nan
-1.23182e+00	5.00000e-02	2.50116e-01	5.00000e-02	nan	nan
